"36570024";"DEUTDEDB365";"Deutsche Bank Privat und Geschäftskunden";"46003";"Oberhausen, Rheinl";"21389";"63"
"36570049";"DEUTDEDE365";"Deutsche Bank";"46003";"Oberhausen, Rheinl";"27389";"63"
"36580072";"DRESDEFF365";"Dresdner Bank";"46003";"Oberhausen, Rheinl";"28365";"76"
"37000000";"MARKDEF1370";"Bundesbank";"50463";"Köln";"20370";"09"
"37010050";"PBNKDEFF370";"Postbank";"51222";"Köln";"10050";"24"
"37010111";"ESSEDE5F370";"SEB";"50667";"Köln";"25854";"13"
"37010222";"ABNADEFFKOE";"ABN AMRO Bank Ndl Deutschland";"50442";"Köln";"29194";"10"
"37010600";"GEBADE33XXX";"Fortis Bank Ndl Deutschland";"50670";"Köln";"26195";"09"
"37011000";"PBNKDEFFETR";"Deutsche Postbank Easytrade";"51149";"Köln";;"24"
"37020090";"HYVEDEMM429";"Bayer Hypo- und Vereinsbank";"50443";"Köln";"22046";"99"
"37020100";"RCIDDE31XXX";"RCI Banque S.A. NL Deutschland";"41468";"Neuss";;"09"
"37020200";"AXABDE31XXX";"AXA Bank";"51067";"Köln";;"09"
"37020400";"TFSEDE31XXX";"TOYOTA Kreditbank";"50415";"Köln";;"09"
"37020500";"BFSWDE33XXX";"Sozialbank";"50443";"Köln";"25011";"09"
"37020600";"AKBCDE31XXX";"Santander Consumer Bank MG";"50674";"Köln";"29106";"09"
"37020700";"HSTBDEH1KOE";"Hanseatic Bank";"50937";"Köln";;"16"
"37020900";"FDBADE31XXX";"Ford Bank";"50453";"Köln";;"09"
"37021100";"MAZDDED1XXX";"Mazda Bank";"51309";"Leverkusen";;"09"
"37021200";"VOLVDE31XXX";"Volvo Auto Bank";"50981";"Köln";;"09"
"37021300";"JAGUDE31XXX";"Jaguar Financial Services";"51075";"Köln";;"09"
"37021400";"LRFSDE31XXX";"Land Rover Financial Services";"51074";"Köln";;"09"
"37030000";"BPLGDE31XXX";"BNP PARIBAS Lease Group SA Zndl Deutschland";"50477";"Köln";;"09"
"37030200";"SOPPDE3KXXX";"Oppenheim, Sal - jr & Cie";"50467";"Köln";"26270";"09"
"37030300";"GBBHDE31XXX";"GE Money Bank";"50471";"Köln";"98082";"09"
"37030700";"WWBADE31XXX";"WW Bank";"50672";"Köln";;"19"
"37030800";"ISBKDEFXKOL";"Isbank Fil Köln";"50667";"Köln";"29839";"06"
"37031000";"CASEDE31XXX";"CNH CAPITAL EUROPE SAS Zndl Deutschland";"50446";"Köln";;"09"
"37032000";"CLAADE31XXX";"CLAAS FINANCIAL SERVICES SAS Zndl Deutschland";"50477";"Köln";;"09"
"37040044";"COBADEFF370";"Commerzbank";"50447";"Köln";"24370";"13"
"37050198";"COLSDE33XXX";"Sparkasse KölnBonn";"50667";"Köln";"53390";"00"
"37050299";"COKSDE33XXX";"Kreissparkasse Köln";"50461";"Köln";"53414";"B5"
"37060193";"GENODED1PAX";"Pax-Bank";"50467";"Köln";"63023";"06"
"37060590";"GENODED1SPK";"Sparda-Bank West";"50471";"Köln";"63054";"51"
"37060615";"DAAEDED1015";"apoBank";"50448";"Köln";"63060";"14"
"37060993";"GENODEF1P13";"PSD Bank Köln";"50667";"Köln";"63067";"91"
"37062124";"GENODED1BGL";"Bensberger Bank";"51401";"Bergisch Gladbach";"63246";"06"
"37062365";"GENODED1FHH";"Raiffeisenbank Frechen-Hürth";"50354";"Hürth, Rheinl";"63243";"06"
"37062600";"GENODED1PAF";"VR-Bank Bergisch Gladbach-Overath-Rösrath";"51465";"Bergisch Gladbach";"63252";"06"
"37063367";"GENODED1FKH";"Raiffeisenbank Fischenich-Kendenich";"50341";"Hürth, Rheinl";"63251";"06"
"37069101";"GENODED1AEG";"Spar- und Darlehnskasse Aegidienberg";"53593";"Bad Honnef";"63107";"06"
"37069103";"GENODED1ALD";"Raiffeisenbank Aldenhoven";"52449";"Aldenhoven b Jülich";"63108";"06"
"37069125";"GENODED1RKO";"Raiffeisenbank Kürten-Odenthal";"51506";"Kürten";"63114";"06"
"37069153";"GENODED1HCK";"Spar- und Darlehnskasse Brachelen";"41827";"Hückelhoven";"63124";"06"
"37069164";"GENODED1MBU";"Volksbank Meerbusch";"40670";"Meerbusch";"63130";"06"
"37069252";"GENODED1ERE";"Volksbank Erft";"50183";"Elsdorf, Rheinl";"63138";"06"
"37069302";"GENODED1GLK";"Raiffeisenbank";"52501";"Geilenkirchen";"63142";"06"
"37069303";"GENODED1GKK";"Volksbank Gemünd-Kall -alt-";"53921";"Kall";"63143";"06"
"37069306";"GENODED1GRB";"Raiffeisenbank Grevenbroich";"41489";"Grevenbroich";"63145";"06"
"37069322";"GENODED1EGY";"Raiffeisenbank Gymnich";"50374";"Erftstadt";"63150";"06"
"37069330";"GENODED1HAW";"Volksbank Haaren";"52525";"Waldfeucht";"63151";"06"
"37069331";"GENODED1KHO";"Raiffeisenbank von 1895 Habbelrath Zw Horrem";"50169";"Kerpen, Rheinl";"63152";"06"
"37069342";"GENODED1HMB";"Volksbank Heimbach";"52396";"Heimbach, Eifel";"63154";"06"
"37069354";"GENODED1SEG";"Raiffeisenbank Selfkant Zw";"52533";"Gangelt";"63158";"06"
"37069355";"GENODED1AHO";"Spar- und Darlehnskasse Hoengen";"52468";"Alsdorf, Rheinl";"63159";"06"
"37069381";"GENODED1IMM";"Volksbank Randerath-Immendorf";"52511";"Geilenkirchen";"63164";"06"
"37069401";"GENODED1JUK";"Raiffeisenbank Junkersdorf";"50841";"Köln";"63165";"06"
"37069405";"GENODED1KAA";"Raiffeisenbank Kaarst";"41564";"Kaarst";"63166";"06"
"37069412";"GENODED1HRB";"Raiffeisenbank";"52518";"Heinsberg, Rheinl";"63168";"06"
"37069427";"GENODED1DHK";"Volksbank Dünnwald-Holweide";"51034";"Köln";"63174";"06"
"37069429";"GENODED1KNL";"Volksbank Köln-Nord";"50739";"Köln";"63175";"06"
"37069472";"GENODED1ERF";"Raiffeisenbk Erftstadt -alt-";"50364";"Erftstadt";"63182";"06"
"37069520";"GENODED1RST";"VR-Bank Rhein-Sieg";"53721";"Siegburg";"63189";"06"
"37069521";"GENODED1MNH";"Raiffeisenbank Rhein-Berg";"40769";"Monheim am Rhein";"63190";"06"
"37069524";"GENODED1MUC";"Raiffeisenbank Much-Ruppichteroth";"53798";"Much";"63192";"06"
"37069577";"GENODED1ODT";"Raiffeisenbank Odenthal -alt-";"51516";"Odenthal";"63202";"06"
"37069582";"GENODED1ORO";"Raiffeisenbank Overath-Rösrath -alt-";"51491";"Overath, Bergisches Land";"63204";"06"
"37069620";"GENODED1RVW";"Raiffeisenbank Radevormwald -alt-";"42463";"Radevormwald";"63208";"06"
"37069627";"GENODED1RBC";"Raiffeisenbank Rheinbach Voreifel";"53351";"Rheinbach";"63212";"06"
"37069639";"GENODED1WND";"Rosbacher Raiffeisenbank";"51556";"Windeck, Sieg";"63216";"06"
"37069642";"GENODED1SMR";"Raiffeisenbank Simmerath";"52147";"Simmerath";"63218";"06"
"37069707";"GENODED1SAM";"Raiffeisenbank St Augustin";"53734";"Sankt Augustin";"63222";"06"
"37069720";"GENODED1SLE";"VR-Bank Nordeifel";"53932";"Schleiden, Eifel";"63227";"06"
"37069805";"GENODED1WVI";"Volksbank Wachtberg";"53343";"Wachtberg";"63232";"06"
"37069810";;"Raiffeisenbank -alt-";"52393";"Hürtgenwald";"63234";"06"
"37069833";"GENODED1WSL";"Raiffeisenbk Wesseling -alt-";"50378";"Wesseling, Rheinl";"63237";"06"
"37069840";"GENODED1WPF";"Volksbank Wipperfürth-Lindlar";"51679";"Wipperfürth";"63238";"06"
"37069991";"GENODED1BRL";"Brühler Kreditbank";"50321";"Brühl, Rheinl";"63248";"06"
"37070024";"DEUTDEDBKOE";"Deutsche Bank Privat und Geschäftskunden";"50587";"Köln";"21410";"63"
"37070060";"DEUTDEDKXXX";"Deutsche Bank";"50587";"Köln";"27410";"63"
"37080040";"DRESDEFF370";"Dresdner Bank";"50450";"Köln";"28370";"76"
"37080085";"DRESDEFFI51";"Dresdner Bank Gf PCC DCC-ITGK 1";"50450";"Köln";;"09"
"37080086";"DRESDEFFI67";"Dresdner Bank, PCC DCC-ITGK 4";"50756";"Köln";;"09"
"37080096";"DRESDEF1S06";"Dresdner Bank Zw 96";"50450";"Köln";;"76"
"37080097";"DRESDEF1S07";"Dresdner Bank Zw 97";"50450";"Köln";;"76"
"37080099";"DRESDEFFI36";"Dresdner Bank Zw 99";"50450";"Köln";;"76"
"37089340";"DRESDEFFI04";"Dresdner Bank ITGK I";"50450";"Köln";;"09"
"37089342";"DRESDEFFI05";"Dresdner Bank ITGK II";"50450";"Köln";;"09"
"37160087";"GENODED1CGN";"Kölner Bank";"50461";"Köln";"63006";"06"
"37161289";"GENODED1BRH";"VR-Bank Rhein-Erft";"50309";"Brühl, Rheinl";"63073";"06"
"37540050";"COBADEFF375";"Commerzbank";"51302";"Leverkusen";"24372";"13"
"37551020";"WELADED1LEI";"Stadt-Sparkasse Leichlingen";"42787";"Leichlingen (Rheinland)";"53046";"00"
"37551440";"WELADEDLLEV";"Sparkasse Leverkusen";"51312";"Leverkusen";"53147";"00"
"37551670";"DUSSDED1MON";"Stadt-Sparkasse Düsseldorf Fil Monheim";"40770";"Monheim am Rhein";"53043";"00"
"37551780";"WELADED1LAF";"Stadt-Sparkasse Langenfeld";"40740";"Langenfeld (Rheinland)";"53048";"00"
"37560092";"GENODED1RWL";"Volksbank Rhein-Wupper";"51338";"Leverkusen";"63009";"06"
"37570024";"DEUTDEDB375";"Deutsche Bank Privat und Geschäftskunden";"51373";"Leverkusen";"21418";"63"
"37570064";"DEUTDEDK375";"Deutsche Bank";"51373";"Leverkusen";"27418";"63"
"38000000";"MARKDEF1380";"Bundesbank eh Bonn";"50463";"Köln";"20380";"09"
"38010053";"PBNKDEFF380";"Postbank Zentrale";"53105";"Bonn";;"09"
"38010111";"ESSEDE5F380";"SEB";"53111";"Bonn";"25809";"13"
"38010700";"PBNKDEFFDSL";"DSL Bank";"53175";"Bonn";;"09"
"38010900";"DTABDED1XXX";"KfW Ndl Bonn";"53170";"Bonn";;"09"
"38010999";"DTABDED1AUS";"KfW Ausbildungsförderung Bonn";"53170";"Bonn";;"06"
"38011000";"VZVDDED1XXX";"VÖB-ZVD Bank";"53175";"Bonn";"11000";"09"
"38011001";"VZVDDED1001";"VÖB-ZVD Bank Gf 1";"53175";"Bonn";"11001";"09"
"38011002";"VZVDDED1002";"VÖB-ZVD Bank Gf 2";"53175";"Bonn";"11002";"09"
"38011003";"VZVDDED1003";"VÖB-ZVD Bank Gf 3";"53175";"Bonn";"11003";"09"
"38011004";"VZVDDED1004";"VÖB-ZVD Bank Gf 4";"53175";"Bonn";"11004";"09"
"38011005";"VZVDDED1005";"VÖB-ZVD Bank Gf 5";"53175";"Bonn";"11005";"09"
"38011006";"VZVDDED1006";"VÖB-ZVD Bank für Zahlungsverkehrsdienstleistungen Gf 6";"53175";"Bonn";"11006";"09"
"38011007";"VZVDDED1007";"VÖB-ZVD Bank für Zahlungsverkehrsdienstleistungen Gf 7";"53175";"Bonn";"11007";"09"
"38011008";"VZVDDED1008";"VÖB-ZVD Bank für Zahlungsverkehrsdienstleistungen Gf 8";"53175";"Bonn";"11008";"09"
"38020090";"HYVEDEMM402";"Bayer Hypo- und Vereinsbank";"53002";"Bonn";"22017";"99"
"38040007";"COBADEFF380";"Commerzbank";"53003";"Bonn";"24380";"13"
"38050000";"COLSDE33BON";"Sparkasse Bonn -alt-";"53101";"Bonn";"53409";"00"
"38051290";"WELADED1HON";"Stadtsparkasse Bad Honnef";"53587";"Bad Honnef";"53062";"00"
"38060186";"GENODED1BRS";"Volksbank Bonn Rhein-Sieg";"53015";"Bonn";"63019";"06"
"38070024";"DEUTDEDB380";"Deutsche Bank Privat und Geschäftskunden";"53004";"Bonn";"21414";"63"
"38070059";"DEUTDEDK380";"Deutsche Bank";"53004";"Bonn";"27414";"63"
"38070724";"DEUTDEDBXXX";"Deutsche Bank Privat und Geschäftskunden F 950";"53117";"Bonn";"27950";"63"
"38077724";"DEUTDEDB383";"Deutsche Bank Privat und Geschäftskunden F 950";"53639";"Königswinter";"21950";"63"
"38080055";"DRESDEFF380";"Dresdner Bank";"53004";"Bonn";;"76"
"38160220";"GENODED1HBO";"VR-Bank Bonn";"53057";"Bonn";"63029";"06"
"38160312";"GENODED1BGK";"Bad Godesberger Kreditbank";"53156";"Bonn";"63037";"06"
"38250110";"WELADED1EUS";"Kreissparkasse Euskirchen";"53861";"Euskirchen";"53367";"00"
"38260082";"GENODED1EVB";"Volksbank Euskirchen";"53862";"Euskirchen";"63004";"06"
"38440016";"COBADEFF384";"Commerzbank";"51643";"Gummersbach";"24371";"13"
"38450000";"WELADED1GMB";"Sparkasse Gummersbach-Bergneustadt";"51608";"Gummersbach";"53082";"00"
"38452490";"WELADED1WIE";"Sparkasse der Homburgischen Gemeinden";"51656";"Wiehl";"53089";"00"
"38462135";"GENODED1WIL";"Volksbank Oberberg";"51655";"Wiehl";"63240";"06"
"38470024";"DEUTDEDB384";"Deutsche Bank Privat und Geschäftskunden";"51602";"Gummersbach";"21476";"63"
"38470091";"DEUTDEDW384";"Deutsche Bank";"51602";"Gummersbach";"27476";"63"
"38600000";"MARKDEF1386";"Bundesbank eh Siegburg";"50463";"Köln";"20386";"09"
"38621500";"GENODED1STB";"Steyler Bank";"53754";"Sankt Augustin";"92163";"38"
"38650000";"WELADED1SGB";"Kreissparkasse Siegburg";"53705";"Siegburg";"53403";"00"
"38651390";"WELADED1HEN";"Sparkasse Hennef";"53762";"Hennef (Sieg)";"53061";"00"
"39000000";"MARKDEF1390";"Bundesbank";"52008";"Aachen";"20390";"09"
"39010111";"ESSEDE5F390";"SEB";"52062";"Aachen";"25801";"13"
"39020000";"AABSDE31XXX";"Aachener Bausparkasse";"52001";"Aachen";;"09"
"39040013";"COBADEFF390";"Commerzbank";"52003";"Aachen";"24390";"13"
"39050000";"AACSDE33XXX";"Sparkasse Aachen";"52059";"Aachen";"53408";"00"
"39060180";"GENODED1AAC";"Aachener Bank";"52001";"Aachen";"63015";"06"
"39060630";"DAAEDED1030";"apoBank";"52005";"Aachen";"63062";"14"
"39061981";"GENODED1HNB";"Heinsberger Volksbank";"52525";"Heinsberg, Rheinl";"63093";"06"
"39070020";"DEUTDEDK390";"Deutsche Bank";"52006";"Aachen";"27320";"63"
"39070024";"DEUTDEDB390";"Deutsche Bank Privat und Geschäftskunden";"52006";"Aachen";"21320";"63"
"39080005";"DRESDEFF390";"Dresdner Bank";"52006";"Aachen";"28390";"76"
"39080098";"DRESDEFFI37";"Dresdner Bank Zw 98";"52006";"Aachen";;"76"
"39080099";"DRESDEFFI38";"Dresdner Bank Zw 99";"52006";"Aachen";;"76"
"39160191";"GENODED1PA1";"Pax-Bank";"52012";"Aachen";"63021";"06"
"39161490";"GENODED1AAS";"Volksbank Aachen Süd";"52037";"Aachen";"63081";"06"
"39162287";"GENODED1HZG";"Volksbank Herzogenrath -alt-";"52134";"Herzogenrath";"63095";"06"
"39162980";"GENODED1WUR";"VR-Bank";"52135";"Würselen";"63103";"06"
"39360097";"GENODED1SLB";"Volksbank Stolberg-Eschweiler -alt-";"52205";"Stolberg (Rhld.)";"63013";"06"
"39362254";"GENODED1RSC";"Raiffeisen-Bank Eschweiler";"52231";"Eschweiler, Rheinl";"63094";"06"
"39500000";"MARKDEF1395";"Bundesbank eh Düren";"52008";"Aachen";"20395";"09"
"39540052";"COBADEFF395";"Commerzbank";"52351";"Düren, Rheinl";"24391";"13"
"39550110";"SDUEDE33XXX";"Sparkasse Düren";"52324";"Düren, Rheinl";"53101";"00"
"39560201";"GENODED1DUE";"Volksbank Düren";"52316";"Düren, Rheinl";"63026";"06"
"39570024";"DEUTDEDB395";"Deutsche Bank Privat und Geschäftskunden";"52304";"Düren, Rheinl";"21415";"63"
"39570061";"DEUTDEDK395";"Deutsche Bank";"52304";"Düren, Rheinl";"27415";"63"
"39580041";"DRESDEFF395";"Dresdner Bank";"52304";"Düren, Rheinl";"28395";"76"
"40000000";"MARKDEF1400";"Bundesbank eh Münster";"44025";"Dortmund";"20400";"09"
"40010111";"ESSEDE5F400";"SEB";"48143";"Münster, Westf";"25872";"13"
"40022000";"NRWBDEDMMST";"NRW.BANK";"48145";"Münster, Westf";;"08"
"40030000";"MLBKDEH1MUE";"Münsterländische Bank Thie & Co";"48029";"Münster, Westf";"26266";"61"
"40040028";"COBADEFF400";"Commerzbank";"48136";"Münster, Westf";"24400";"13"
"40050000";"WELADE3MXXX";"WestLB Münster";"48134";"Münster, Westf";"54200";"08"
"40050150";"WELADED1MST";"Sparkasse Münsterland Ost";"48151";"Münster, Westf";"54001";"00"
"40052525";"NRWBDEDM400";"NRW.BANK";"48145";"Münster, Westf";;"08"
"40060000";"GENODEMSXXX";"WGZ Bank";"48136";"Münster, Westf";"64001";"44"
"40060265";"GENODEM1DKM";"DKM Darlehnskasse Münster";"48008";"Münster, Westf";"64038";"34"
"40060300";"GENODEM1WLM";"WL Bank Westfälische Landschaft Bodenkreditbank";"48046";"Münster, Westf";"64305";"09"
"40060560";"GENODEF1S08";"Sparda-Bank Münster";"48037";"Münster, Westf";"64045";"85"
"40060614";"DAAEDED1014";"apoBank";"48008";"Münster, Westf";"64047";"14"
"40061238";"GENODEM1GRV";"Volksbank Greven";"48256";"Greven, Westf";"64069";"34"
"40062624";"GENODEM1TWB";"Volksbank Telgte-Westbevern -alt-";"48291";"Telgte";"64181";"34"
"40069226";"GENODEM1CND";"Volksbank Lette-Darup-Rorup";"48645";"Coesfeld";"64244";"34"
"40069266";"GENODEM1MAS";"Volksbank Marsberg";"34418";"Marsberg, Sauerland";"64249";"34"
"40069283";"GENODEM1SLN";"Volksbank Schlangen";"33185";"Schlangen";"64254";"34"
"40069348";"GENODEM1MDB";"Volksbank Medebach";"59961";"Medebach";"64259";"34"
"40069362";"GENODEM1SAE";"Volksbank";"48367";"Saerbeck";"64263";"34"
"40069363";"GENODEM1SMB";"Volksbank Schermbeck";"46510";"Schermbeck, Niederrhein";"64264";"34"
"40069371";"GENODEM1BTH";"Volksbank Thülen";"59929";"Brilon";"64265";"34"
"40069408";"GENODEM1BAU";"Volksbank Baumberge";"48727";"Billerbeck, Westf";"64266";"34"
"40069462";"GENODEM1MSS";"Volksbank Sprakel";"48159";"Münster, Westf";"64275";"34"
"40069477";"GENODEM1DWU";"Volksbank Wulfen -alt-";"46263";"Dorsten";"64277";"34"
"40069537";"GENODEM1OBV";"Volksbank Ostbevern-Kattenvenne -alt-";"48343";"Ostbevern";"64280";"34"
"40069545";"GENODEM1FSC";"Volksbank Schönholthausen -alt-";"57413";"Finnentrop";"64283";"34"
"40069546";"GENODEM1SDN";"Volksbank Senden";"48308";"Senden, Westf";"64284";"34"
"40069600";"GENODEM1MAB";"Volksbank Amelsbüren";"48085";"Münster, Westf";"64287";"34"
"40069601";"GENODEM1CAN";"Volksbank Ascheberg-Herbern";"59381";"Ascheberg, Westf";"64288";"34"
"40069606";"GENODEM1ERR";"Volksbank Erle";"46348";"Raesfeld";"64289";"34"
"40069622";"GENODEM1LSP";"Volksbank Seppenrade";"59348";"Lüdinghausen";"64290";"34"
"40069636";"GENODEM1CLE";"Volksbank Lette -alt-";"48645";"Coesfeld";"64291";"34"
"40069709";"GENODEM1DLR";"Volksbank Lembeck-Rhade";"46286";"Dorsten";"64294";"34"
"40069716";"GENODEM1SCN";"Volksbank Südkirchen-Capelle-Nordkirchen";"59388";"Nordkirchen";"64296";"34"
"40070024";"DEUTDEDB400";"Deutsche Bank Privat und Geschäftskunden";"48136";"Münster, Westf";"21450";"63"
"40070080";"DEUTDE3B400";"Deutsche Bank";"48136";"Münster, Westf";"27450";"63"
"40080040";"DRESDEFF400";"Dresdner Bank";"48135";"Münster, Westf";"28400";"76"
"40080085";"DRESDEFFI68";"Dresdner Bank, PCC DCC-ITGK 1";"48084";"Münster, Westf";;"09"
"40090900";"GENODEF1P15";"PSD Bank Westfalen-Lippe";"48155";"Münster, Westf";"94006";"91"
"40150001";;"SI/WLB Verrechnung Münster";"48134";"Münster, Westf";;"09"
"40153452";"WELADED1BIB";"Stadtsparkasse Billerbeck -alt-";"48723";"Billerbeck, Westf";"54018";"00"
"40153768";"WELADED1EMS";"Verbundsparkasse Emsdetten Ochtrup";"48270";"Emsdetten";"54067";"01"
"40154006";"WELADED1GRO";"Sparkasse Gronau";"48599";"Gronau (Westf.)";"54007";"00"
"40154476";"WELADED1LEN";"Stadtsparkasse Lengerich";"49515";"Lengerich, Westf";"54003";"00"
"40154530";"WELADE3WXXX";"Sparkasse Westmünsterland";"48683";"Ahaus";"54014";"00"
"40154680";"WELADED1OCH";"Stadtsparkasse Ochtrup -alt-";"48602";"Ochtrup";"54017";"00"
"40154702";"WELADED1STL";"Stadtsparkasse Stadtlohn";"48695";"Stadtlohn";"54016";"00"
"40154870";"WELADED1VRE";"Sparkasse Vreden -alt-";"48686";"Vreden";"54099";"00"
"40160050";"GENODEM1MSC";"Volksbank Münster";"48044";"Münster, Westf";"64024";"34"
"40163123";"GENODEM1COE";"Volksbank Coesfeld -alt-";"48639";"Coesfeld";"64191";"34"
"40163720";"GENODEM1SEE";"Volksbank Nordmünsterland";"48411";"Rheine";"64211";"34"
"40164024";"GENODEM1GRN";"Volksbank Gronau-Ahaus";"48580";"Gronau (Westf.)";"64213";"34"
"40164256";"GENODEM1LAE";"Volksbank Laer-Horstmar-Leer";"48362";"Laer, Kr Steinfurt";"64216";"34"
"40164352";"GENODEM1CNO";"Volksbank Nottuln";"48301";"Nottuln";"64299";"34"
"40164528";"GENODEM1LHN";"Volksbank Lüdinghausen-Olfen";"59336";"Lüdinghausen";"64222";"34"
"40164618";"GENODEM1OTR";"Volksbank";"48602";"Ochtrup";"64223";"34"
"40164901";"GENODEM1GE1";"Volksbank";"48705";"Gescher";"64226";"34"
"40165366";"GENODEM1SEM";"Volksbank Selm-Bork";"59371";"Selm";"64229";"34"
"40166439";"GENODEM1LLE";"Volksbank Lengerich/Lotte -alt-";"49515";"Lengerich, Westf";"64238";"34"
"40166800";"GENODEM1BUL";"Volksbank Buldern -alt-";"48241";"Dülmen";"64240";"34"
"40300000";"MARKDEF1403";"Bundesbank eh Rheine";"48135";"Münster, Westf";"20403";"09"
"40340030";"COBADEFF403";"Commerzbank";"48402";"Rheine";"24401";"13"
"40350005";"WELADED1RHN";"Stadtsparkasse Rheine";"48410";"Rheine";"54004";"00"
"40351060";"WELADED1IBB";"Kreissparkasse Steinfurt";"49465";"Ibbenbüren";"54002";"00"
"40351220";"WELADED1STF";"Sparkasse Steinfurt -alt-";"48543";"Steinfurt, Westf";"54005";"00"
"40361627";"GENODEM1WKP";"Volksbank Westerkappeln-Wersen";"49487";"Westerkappeln";"64119";"34"
"40361906";"GENODEM1IBB";"Volksbank Tecklenburger Land";"49463";"Ibbenbüren";"64139";"34"
"40362280";"GENODEM1HRI";"Riesenbecker Volksbank -alt-";"48469";"Hörstel";"64153";"34"
"40363433";"GENODEM1HRL";"Volksbank Hörstel";"48467";"Hörstel";"64206";"34"
"40370024";"DEUTDEDB403";"Deutsche Bank Privat und Geschäftskunden";"48403";"Rheine";"21452";"63"
"40370079";"DEUTDE3B403";"Deutsche Bank";"48403";"Rheine";"27452";"63"
"41000000";"MARKDEF1410";"Bundesbank eh Hamm";"44137";"Dortmund";"20410";"09"
"41010111";"ESSEDE5F410";"SEB";"59065";"Hamm, Westf";"25839";"13"
"41040018";"COBADEFF410";"Commerzbank";"59003";"Hamm, Westf";"24442";"13"
"41041000";"COBADEFFZTB";"ZTB der Commerzbank";"59003";"Hamm, Westf";"24447";"13"
"41050095";"WELADED1HAM";"Sparkasse Hamm";"59061";"Hamm, Westf";"54064";"00"
"41051605";"WELADED1WRN";"Stadtsparkasse Werne";"59358";"Werne";"54015";"00"
"41051845";"WELADED1BGK";"Sparkasse Bergkamen-Bönen";"59180";"Bergkamen";"54056";"00"
"41060120";"GENODEM1HMM";"Volksbank Hamm";"59016";"Hamm, Westf";"64029";"34"
"41061011";"GENODEM1HBH";"Spar- und Darlehnskasse Bockum-Hövel";"59038";"Hamm, Westf";"64053";"34"
"41061903";"GENODEM1BAG";"BAG Bankaktiengesellschaft";"59069";"Hamm, Westf";;"34"
"41062215";"GENODEM1BO1";"Volksbank Bönen";"59194";"Bönen";"64147";"34"
"41070024";"DEUTDEDB410";"Deutsche Bank Privat und Geschäftskunden";"59003";"Hamm, Westf";"21352";"63"
"41070049";"DEUTDEDE410";"Deutsche Bank";"59003";"Hamm, Westf";"27352";"63"
"41250035";"WELADED1BEK";"Sparkasse Beckum-Wadersloh";"59267";"Beckum, Westf";"54121";"00"
"41260006";"GENODEM1BEK";"Volksbank Beckum";"59249";"Beckum, Westf";"64006";"34"
"41261324";"GENODEM1EOW";"Volksbank Enniger-Ostenfelde-Westkirchen";"59307";"Ennigerloh";"64079";"34"
"41261419";"GENODEM1OEN";"Volksbank Oelde-Ennigerloh-Neubeckum";"59307";"Ennigerloh";"64088";"34"
"41262501";"GENODEM1AHL";"Volksbank Ahlen-Sassenberg-Warendorf";"59213";"Ahlen, Westf";"64175";"34"
"41262621";"GENODEM1SDH";"Vereinigte Volksbank Telgte";"48291";"Telgte";"64180";"34"
"41280043";"DRESDEFF413";"Dresdner Bank";"59243";"Beckum, Westf";"28412";"76"
"41440018";"COBADEFF414";"Commerzbank";"59472";"Soest, Westf";"24443";"13"
"41450075";"WELADED1SOS";"Sparkasse Soest";"59491";"Soest, Westf";"54022";"00"
"41451750";"WELADED1WRL";"Sparkasse Werl";"59089";"Werl";"54020";"00"
"41460116";"GENODEM1SOE";"Volksbank Hellweg";"59483";"Soest, Westf";"64027";"34"
"41462295";"GENODEM1WRU";"Volksbank Wickede, Ruhr";"58734";"Wickede (Ruhr)";"64156";"34"
"41650001";"WELADED1LIP";"Stadtsparkasse Lippstadt";"59553";"Lippstadt";"54083";"00"
"41651770";"WELADED1HSL";"Sparkasse Hochsauerland";"59929";"Brilon";"54033";"00"
