25791516;;"Volksbank Hankensbüttel-Wahrenholz";29367;"Steinhorst, Niedersachs";92103;28
25791516;;"Volksbank Hankensbüttel-Wahrenholz";29399;"Wahrenholz";92103;28
25791516;;"Volksbank Hankensbüttel-Wahrenholz";29392;"Wesendorf, Niedersachs";92103;28
25791516;;"Volksbank Hankensbüttel-Wahrenholz (Gf P2)";29384;"Hankensbüttel";82103;28
25791635;"GENODEF1HMN";"Volksbank Südheide";29303;"Bergen, Kr Celle";92115;28
25791635;;"Volksbank Südheide";29328;"Faüberg";92115;28
25791635;;"Volksbank Südheide";29313;"Hambühren";92115;28
25791635;;"Volksbank Südheide";29314;"Hermannsburg";92115;28
25791635;;"Volksbank Südheide";29323;"Wietze";92115;28
25791635;;"Volksbank Südheide";29345;"Unterlüü";92115;28
25791635;;"Volksbank Südheide";29229;"Celle";92115;28
25791635;;"Volksbank Südheide";29308;"Winsen (Aller)";92115;28
25791635;;"Volksbank Südheide";29342;"Wienhausen";92115;28
25791635;;"Volksbank Südheide";29336;"Nienhagen b Celle";92115;28
25791635;;"Volksbank Südheide";29331;"Lachendorf, Kr Celle";92115;28
25791635;;"Volksbank Südheide";29358;"Eicklingen";92115;28
25791635;;"Volksbank Südheide";29337;"Wathlingen";92115;28
25791635;;"Volksbank Südheide";29348;"Eschede";92115;28
25791635;;"Volksbank Südheide (Gf P2)";29303;"Bergen, Kr Celle";82115;28
25800000;"MARKDEF1258";"Bundesbank eh Uelzen";30002;"Hannover";20258;9
25840048;"COBADEFF249";"Commerzbank";29503;"Uelzen, Lüneburger Heide";24197;13
25841403;"COBADEFF244";"Commerzbank";29431;"Lüchow (Wendland)";24207;13
25841403;"COBADEFF328";"Commerzbank";29401;"Salzwedel, Hansestadt";24207;13
25841708;"COBADEFF239";"Commerzbank";29634;"Schneverdingen";24195;13
25850110;"NOLADE21UEL";"Sparkasse Uelzen Lüchow-Dannenberg";29506;"Uelzen, Lüneburger Heide";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29571;"Rosche";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29574;"Ebstorf";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29584;"Himbergen, Gührde";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29581;"Gerdau";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29562;"Suhlendorf";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29556;"Suderburg";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29389;"Bad Bodenteich";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29553;"Bienenbüttel";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29549;"Bad Bevensen";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29568;"Wieren";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29559;"Wrestedt";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29565;"Wriedel";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29446;"Dannenberg (Elbe)";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29485;"Lemgow, Niedersachs";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29456;"Hitzacker (Elbe)";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29459;"Clenze";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29462;"Wustrow (Wendland)";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29471;"Gartow, Elbe";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29439;"Lüchow (Wendland)";52524;0
25850110;;"Sparkasse Uelzen Lüchow-Dannenberg";29468;"Bergen (Dumme)";52524;0
25851335;"NOLADE21DAN";"Sparkasse Uelzen Lüchow-Dannenberg -alt-";29446;"Dannenberg (Elbe)";52526;0
25851660;"NOLADE21SOL";"Kreissparkasse Soltau";29603;"Soltau";52558;0
25851660;;"Kreissparkasse Soltau";29635;"Schneverdingen";52558;0
25851660;;"Kreissparkasse Soltau";29647;"Wietzendorf";52558;0
25851660;;"Kreissparkasse Soltau";29643;"Neuenkirchen, Lüneburger Heide";52558;0
25851660;;"Kreissparkasse Soltau";29625;"Munster, ürtze";52558;0
25851660;;"Kreissparkasse Soltau";29644;"Bispingen";52558;0
25861395;"GENODEF1DAN";"Volksbank Dannenberg -alt-";29447;"Dannenberg (Elbe)";62055;28
25861990;"GENODEF1CLZ";"Volksbank Clenze-Hitzacker";29459;"Clenze";62105;28
25861990;;"Volksbank Clenze-Hitzacker";29439;"Lüchow (Wendland)";62105;28
25861990;;"Volksbank Clenze-Hitzacker";29465;"Schnega";62105;28
25861990;;"Volksbank Clenze-Hitzacker";29468;"Bergen (Dumme)";62105;28
25861990;;"Volksbank Clenze-Hitzacker";29410;"Salzwedel, Hansestadt";62105;28
25861990;;"Volksbank Clenze-Hitzacker";29456;"Hitzacker (Elbe)";62105;28
25861990;;"Volksbank Clenze-Hitzacker (Gf P2)";29459;"Clenze";72105;28
25862292;"GENODEF1EUB";"Volksbank Uelzen-Salzwedel";29525;"Uelzen, Lüneburger Heide";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29575;"Altenmedingen";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29545;"Bad Bevensen";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29553;"Bienenbüttel";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29584;"Himbergen, Gührde";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29569;"Rosche";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29565;"Wriedel";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29554;"Suderburg";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29559;"Wrestedt";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29572;"Ebstorf";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29410;"Salzwedel, Hansestadt";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29389;"Bad Bodenteich";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29568;"Wieren";62115;28
25862292;;"Volksbank Uelzen-Salzwedel";29562;"Suhlendorf";62115;28
25862292;;"Volksbank Uelzen-Salzwedel (Gf P2)";29525;"Uelzen, Lüneburger Heide";72115;28
25863489;"GENODEF1WOT";"Volksbank Osterburg-Lüchow-Dannenberg";29447;"Dannenberg (Elbe)";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";39615;"Seehausen (Altmark)";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";39619;"Arendsee (Altmark)";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";39596;"Goldbeck, Altm";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";39606;"Lückstedt";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";39615;"Werben (Elbe)";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";29497;"Woltersdorf, Niedersachs";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";39606;"Osterburg (Altmark)";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";19303;"Tewswoos";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";19294;"Malliß";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";19288;"Ludwigslust, Meckl";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";19309;"Lenzen (Elbe)";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";19309;"Lanz b Lenzen, Elbe";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";29479;"Jameln";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";29471;"Gartow, Elbe";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";19294;"Eldena a d Elde";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";29462;"Wustrow (Wendland)";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";29434;"Lüchow (Wendland)";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";19303;"Dümitz";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg";29410;"Salzwedel, Hansestadt";62168;28
25863489;;"Volksbank Osterburg-Lüchow-Dannenberg (Gf P2)";29447;"Dannenberg (Elbe)";72168;28
25891483;"GENODEF1LCH";"Volksbank Osterburg-Lüchow-Dannenberg -alt-";29434;"Lüchow (Wendland)";92098;28
25891636;"GENODEF1SOL";"Volksbank Lüneburger Heide -alt-";29605;"Soltau";92116;28
25891636;;"Volksbank Lüneburger Heide";29683;"Bad Fallingbostel";92116;28
25891636;;"Volksbank Lüneburger Heide";29699;"Bomlitz";92116;28
25891636;;"Volksbank Lüneburger Heide";29643;"Neuenkirchen, Lüneburger Heide";92116;28
25891636;;"Volksbank Lüneburger Heide";29664;"Walsrode";92116;28
25891636;;"Volksbank Lüneburger Heide";29649;"Wietzendorf";92116;28
25891636;;"Volksbank Lüneburger Heide";27336;"Rethem (Aller)";92116;28
25891636;;"Volksbank Lüneburger Heide";29640;"Schneverdingen";92116;28
25891636;;"Volksbank Lüneburger Heide";29690;"Schwarmstedt";92116;28
25891636;;"Volksbank Lüneburger Heide";29646;"Bispingen";92116;28
25891636;;"Volksbank Lüneburger Heide";29633;"Munster, ürtze";92116;28
25891636;;"Volksbank Lüneburger Heide";27369;"Visselhüvede";92116;28
25891636;;"Volksbank Lüneburger Heide";29693;"Hodenhagen";92116;28
25891636;;"Volksbank Lüneburger Heide";21354;"Bleckede";92116;28
25891636;;"Volksbank Lüneburger Heide";21368;"Dahlenburg";92116;28
25891636;;"Volksbank Lüneburger Heide";19249;"Lübtheen";92116;28
25891636;;"Volksbank Lüneburger Heide";21335;"Lüneburg";92116;28
25891636;;"Volksbank Lüneburger Heide";21406;"Melbeck";92116;28
25891636;;"Volksbank Lüneburger Heide";19273;"Neuhaus, Elbe";92116;28
25891636;;"Volksbank Lüneburger Heide";19230;"Redefin";92116;28
25891636;;"Volksbank Lüneburger Heide";21391;"Reppenstedt";92116;28
25891636;;"Volksbank Lüneburger Heide";21395;"Tespe";92116;28
25891636;;"Volksbank Lüneburger Heide";19260;"Vellahn";92116;28
25891636;;"Volksbank Lüneburger Heide";21357;"Bardowick";92116;28
25891636;;"Volksbank Lüneburger Heide";21365;"Adendorf, Kr Lüneburg";92116;28
25891636;;"Volksbank Lüneburger Heide";21385;"Amelinghausen";92116;28
25891636;;"Volksbank Lüneburger Heide";21423;"Winsen (Luhe)";92116;28
25891636;;"Volksbank Lüneburger Heide (Gf P2)";29605;"Soltau";82116;28
25900000;"MARKDEF1259";"Bundesbank eh Hildesheim";30002;"Hannover";20259;9
25910111;"ESSEDE5F259";"SEB";31134;"Hildesheim";25846;13
25930000;"HYVEDEMM214";"UniCredit Bank - HypoVereinsbank (ex VereinWest)";31134;"Hildesheim";29304;68
25940033;"COBADEFF259";"Commerzbank";31102;"Hildesheim";24254;13
25950001;"NOLADE21HIS";"Stadtsparkasse Hildesheim -alt-";31112;"Hildesheim";52528;"B1"
25950130;"NOLADE21HIK";"Sparkasse Hildesheim";31134;"Hildesheim";52529;"B1"
25950130;;"Sparkasse Hildesheim";31185;"Sühlde";52529;"B1"
25950130;;"Sparkasse Hildesheim";31157;"Sarstedt";52529;"B1"
25950130;;"Sparkasse Hildesheim";31191;"Algermissen";52529;"B1"
25950130;;"Sparkasse Hildesheim";31180;"Giesen b Hildesheim";52529;"B1"
25950130;;"Sparkasse Hildesheim";31177;"Harsum";52529;"B1"
25950130;;"Sparkasse Hildesheim";31188;"Holle b Hildesheim";52529;"B1"
25950130;;"Sparkasse Hildesheim";31199;"Diekholzen";52529;"B1"
25950130;;"Sparkasse Hildesheim";31167;"Bockenem";52529;"B1"
25950130;;"Sparkasse Hildesheim";38271;"Baddeckenstedt";52529;"B1"
25950130;;"Sparkasse Hildesheim";31162;"Bad Salzdetfurth";52529;"B1"
25950130;;"Sparkasse Hildesheim";31171;"Nordstemmen";52529;"B1"
25950130;;"Sparkasse Hildesheim";31174;"Schellerten";52529;"B1"
25950130;;"Sparkasse Hildesheim";31061;"Alfeld (Leine)";52529;"B1"
25950130;;"Sparkasse Hildesheim";31079;"Sibbesse";52529;"B1"
25950130;;"Sparkasse Hildesheim";31028;"Gronau (Leine)";52529;"B1"
25950130;;"Sparkasse Hildesheim";31036;"Eime";52529;"B1"
25950130;;"Sparkasse Hildesheim";31089;"Duingen";52529;"B1"
25950130;;"Sparkasse Hildesheim";31097;"Harbarnsen";52529;"B1"
25950130;;"Sparkasse Hildesheim";31195;"Lamspringe";52529;"B1"
25950130;;"Sparkasse Hildesheim";31084;"Freden (Leine)";52529;"B1"
25950130;;"Sparkasse Hildesheim";31008;"Elze, Leine";52529;"B1"
25960192;"HALLDE2HHIL";"Bankhaus Hallbaum";31134;"Hildesheim";62016;"C3"
25970024;"DEUTDEDB259";"Deutsche Bank Privat und Geschäftskunden";31103;"Hildesheim";21676;63
25970074;"DEUTDE2H259";"Deutsche Bank";31103;"Hildesheim";27676;63
25971024;"DEUTDEDB253";"Deutsche Bank Privat und Geschäftskunden";31042;"Alfeld (Leine)";21671;63
25971024;"DEUTDEDB261";"Deutsche Bank Privat und Geschäftskunden";31021;"Gronau (Leine)";21671;63
25971071;"DEUTDE2H253";"Deutsche Bank";31042;"Alfeld (Leine)";27671;63
25971071;"DEUTDE2H261";"Deutsche Bank";31021;"Gronau (Leine)";27671;63
25980027;"DRESDEFF259";"Commerzbank vormals Dresdner Bank";31103;"Hildesheim";28259;76
25990011;"GENODEF1HIH";"Volksbank Hildesheim";31113;"Hildesheim";92007;28
25990011;;"Volksbank Hildesheim";31159;"Bad Salzdetfurth";92007;28
25990011;;"Volksbank Hildesheim";31192;"Lamspringe";92007;28
25990011;;"Volksbank Hildesheim";31008;"Elze, Leine";92007;28
25990011;;"Volksbank Hildesheim";31180;"Giesen b Hildesheim";92007;28
25990011;;"Volksbank Hildesheim";31023;"Gronau (Leine)";92007;28
25990011;;"Volksbank Hildesheim";31171;"Nordstemmen";92007;28
25990011;;"Volksbank Hildesheim";31191;"Algermissen";92007;28
25990011;;"Volksbank Hildesheim (Gf P2)";31113;"Hildesheim";82007;28
25991528;"GENODEF1SLD";"Volksbank Hildesheimer Bürde";31185;"Sühlde";92104;28
25991528;;"Volksbank Hildesheimer Bürde (Gf P2)";31185;"Sühlde";82104;28
25991911;"GENODEF1SAR";"Volksbank Sarstedt -alt-";31154;"Sarstedt";92130;28
26000000;"MARKDEF1260";"Bundesbank";37016;"Güttingen, Niedersachs";20260;9
26010111;"ESSEDE5F260";"SEB";37073;"Güttingen, Niedersachs";25833;13
26030000;"HYVEDEMM213";"UniCredit Bank - HypoVereinsbank (ex VereinWest)";37073;"Güttingen, Niedersachs";29305;68
26040030;"COBADEFF260";"Commerzbank";37005;"Güttingen, Niedersachs";24260;13
26050001;"NOLADE21GOE";"Sparkasse Güttingen";37070;"Güttingen, Niedersachs";52600;0
26050001;;"Sparkasse Güttingen";37124;"Rosdorf, Kr Güttingen";52600;0
26050001;;"Sparkasse Güttingen";37130;"Gleichen, Kr Güttingen";52600;0
26050001;;"Sparkasse Güttingen";37139;"Adelebsen";52600;0
26050001;;"Sparkasse Güttingen";37133;"Friedland, Kr Güttingen";52600;0
26050001;;"Sparkasse Güttingen";37120;"Bovenden";52600;0
26050001;;"Sparkasse Güttingen";37136;"Ebergützen";52600;0
26051260;"NOLADE21DUD";"Sparkasse Duderstadt";37105;"Duderstadt, Niedersachs";52602;0
26051260;;"Sparkasse Duderstadt";37434;"Rhumspringe";52602;0
26051260;;"Sparkasse Duderstadt";37434;"Gieboldehausen";52602;0
26051260;;"Sparkasse Duderstadt";37434;"Bilshausen";52602;0
26051450;"NOLADE21HMU";"Kreis- und Stadtsparkasse Münden";34333;"Hann. Münden";52603;0
26051450;;"Kreis- und Stadtsparkasse Münden";37127;"Dransfeld";52603;0
26051450;;"Kreis- und Stadtsparkasse Münden";37127;"Scheden";52603;0
26051450;;"Kreis- und Stadtsparkasse Münden";34355;"Staufenberg, Niedersachs";52603;0
26060184;"HALLDE2HGOE";"Bankhaus Hallbaum";37073;"Güttingen, Niedersachs";62013;"C3"
26061291;"GENODEF1DUD";"Volksbank Mitte";37104;"Duderstadt, Niedersachs";62046;48
26061291;;"Volksbank Mitte";37434;"Bilshausen";62046;48
26061291;;"Volksbank Mitte";37136;"Ebergützen";62046;48
26061291;;"Volksbank Mitte";37146;"Northeim";62046;48
26061291;;"Volksbank Mitte";37191;"Katlenburg-Lindau";62046;48
26061291;;"Volksbank Mitte";37136;"Seulingen";62046;48
26061291;;"Volksbank Mitte";37339;"Teistungen";62046;48
26061291;;"Volksbank Mitte";37327;"Leinefelde";62046;48
26061291;;"Volksbank Mitte";37345;"Großbodungen";62046;48
26061291;;"Volksbank Mitte";37434;"Gieboldehausen";62046;48
26061291;;"Volksbank Mitte";37351;"Dingelstüdt, Eichsfeld";62046;48
26061291;;"Volksbank Mitte";37434;"Bodensee";62046;48
26061291;;"Volksbank Mitte (Gf P2)";37104;"Duderstadt, Niedersachs";72046;48
26061556;"GENODEF1ADE";"Volksbank";37137;"Adelebsen";62071;28
26061556;;"Volksbank (Gf P2)";37137;"Adelebsen";72071;28
26061556;;"Volksbank Adelebsen";37170;"Uslar";62071;28
26062433;"GENODEF1DRA";"VR-Bank in Südniedersachsen";37127;"Dransfeld";62125;32
26062433;;"VR-Bank in Südniedersachsen";37130;"Gleichen, Kr Güttingen";62125;32
26062433;;"VR-Bank in Südniedersachsen";37133;"Friedland, Kr Güttingen";62125;32
26062433;;"VR-Bank in Südniedersachsen";34355;"Staufenberg, Niedersachs";62125;32
26062433;;"VR-Bank in Südniedersachsen";37127;"Scheden";62125;32
26062433;;"VR-Bank in Südniedersachsen";34335;"Hann. Münden";62125;32
26062433;;"VR-Bank in Südniedersachsen";37127;"Jühnde";62125;32
26062433;;"VR-Bank in Südniedersachsen (Gf P2)";37125;"Dransfeld";72125;32
26062575;"GENODEF1RDO";"Raiffeisenbank";37121;"Rosdorf, Kr Güttingen";62136;28
26062575;;"Raiffeisenbank (Gf P2)";37121;"Rosdorf, Kr Güttingen";72136;28
26062575;;"Raiffeisenbank Rosdorf";37079;"Güttingen, Niedersachs";62136;28
26062575;;"Raiffeisenbank Rosdorf";37136;"Landolfshausen";62136;28
26062575;;"Raiffeisenbank Rosdorf";37120;"Bovenden";62136;28
26062575;;"Raiffeisenbank Rosdorf";37133;"Friedland, Kr Güttingen";62136;28
26062575;;"Raiffeisenbank Rosdorf";37130;"Gleichen, Kr Güttingen";62136;28
26070024;"DEUTDEDB260";"Deutsche Bank Privat und Geschäftskunden";37073;"Güttingen, Niedersachs";21674;63
26070024;"DEUTDEDB263";"Deutsche Bank Privat und Geschäftskunden";37142;"Northeim";21674;63
26070072;"DEUTDE2H260";"Deutsche Bank";37073;"Güttingen, Niedersachs";27674;63
26070072;"DEUTDE2H263";"Deutsche Bank";37142;"Northeim";27674;63
26080024;"DRESDEFF260";"Commerzbank vormals Dresdner Bank";37006;"Güttingen, Niedersachs";28260;76
26090050;"GENODEF1GOE";"Volksbank Güttingen";37027;"Güttingen, Niedersachs";92024;28
26090050;;"Volksbank (Gf P2)";37027;"Güttingen, Niedersachs";82024;28
26240039;"COBADEFF264";"Commerzbank";37141;"Northeim";24263;13
26240039;"COBADEFF262";"Commerzbank";37552;"Einbeck";24263;13
26250001;"NOLADE21NOM";"Kreis-Sparkasse Northeim";37144;"Northeim";52604;0
26250001;;"Kreis-Sparkasse Northeim";37164;"Uslar";52604;0
26250001;;"Kreis-Sparkasse Northeim";37587;"Kalefeld";52604;0
26250001;;"Kreis-Sparkasse Northeim";37191;"Katlenburg-Lindau";52604;0
26250001;;"Kreis-Sparkasse Northeim";37172;"Nürten-Hardenberg";52604;0
26250001;;"Kreis-Sparkasse Northeim";37177;"Hardegsen";52604;0
26250001;;"Kreis-Sparkasse Northeim";37582;"Dassel, Solling";52604;0
26250001;;"Kreis-Sparkasse Northeim";37183;"Moringen";52604;0
26250001;;"Kreis-Sparkasse Northeim";37192;"Bodenfelde";52604;0
26251425;"NOLADE21EIN";"Sparkasse Einbeck";37558;"Einbeck";52605;0
26251425;;"Sparkasse Einbeck";37586;"Dassel, Solling";52605;0
26261396;"GENODEF1VDA";"Volksbank Dassel";37582;"Dassel, Solling";62056;28
26261396;;"Volksbank Dassel";37627;"Heinade";62056;28
26261396;;"Volksbank Dassel (Gf P2)";37582;"Dassel, Solling";72056;28
26261396;;"Volksbank Dassel Zw Edemissen";37559;"Einbeck";62056;28
26261492;"GENODEF1EIN";"Volksbank Einbeck";37559;"Einbeck";62064;28
26261492;;"Volksbank Einbeck";37632;"Eschershausen, Ith";62064;28
26261492;;"Volksbank Einbeck";37586;"Dassel, Solling";62064;28
26261492;;"Volksbank Einbeck";37627;"Stadtoldendorf";62064;28
26261492;;"Volksbank Einbeck";37587;"Kalefeld";62064;28
26261492;;"Volksbank Einbeck (Gf P2)";37559;"Einbeck";72064;28
26261693;"GENODEF1HDG";"Volksbank Solling";37177;"Hardegsen";62083;28
26261693;;"Volksbank Solling";37192;"Bodenfelde";62083;28
26261693;;"Volksbank Solling";37182;"Moringen";62083;28
26261693;;"Volksbank Solling (Gf P2)";37177;"Hardegsen";72083;28
26261693;;"Volksbank Solling Zw Harste";37120;"Bovenden";62083;28
26261693;;"Volksbank Uslar Ndl d Volksbank Solling";37162;"Uslar";62083;28
26271424;"DEUTDEDB262";"Deutsche Bank Privat und Geschäftskunden";37553;"Einbeck";21673;63
26271471;"DEUTDE2H262";"Deutsche Bank";37553;"Einbeck";27673;63
26280020;"DRESDEFF261";"Commerzbank vormals Dresdner Bank";37142;"Northeim";28262;76
26281420;"DRESDEFF262";"Commerzbank vormals Dresdner Bank";37553;"Einbeck";28264;76
26340056;"COBADEFF263";"Commerzbank";37520;"Osterode am Harz";24264;13
26341072;"COBADEFF278";"Commerzbank";37412;"Herzberg am Harz";24261;13
26350001;"NOLADE21OHA";"Stadtsparkasse Osterode";37507;"Osterode am Harz";52606;0
26351015;"NOLADE21HZB";"Sparkasse Osterode am Harz";37520;"Osterode am Harz";52607;0
26351015;;"Sparkasse Osterode am Harz";37197;"Hattorf am Harz";52607;0
26351015;;"Sparkasse Osterode am Harz";37412;"Herzberg am Harz";52607;0
26351015;;"Sparkasse Osterode am Harz";37539;"Bad Grund, Harz";52607;0
26351015;;"Sparkasse Osterode am Harz";37431;"Bad Lauterberg im Harz";52607;0
26351015;;"Sparkasse Osterode am Harz";37199;"Wulften, Harz";52607;0
26351015;;"Sparkasse Osterode am Harz";37534;"Gittelde";52607;0
26351015;;"Sparkasse Osterode am Harz";37534;"Eisdorf, Harz";52607;0
26351445;"NOLADE21SAC";"Stadtsparkasse Bad Sachsa";37438;"Bad Sachsa";52608;0
26361299;"GENODEF1GOH";"Volksbank Oberharz";37537;"Bad Grund, Harz";62047;28
26361299;;"Volksbank Oberharz";38685;"Langelsheim";62047;28
26361299;;"Volksbank Oberharz";38709;"Wildemann";62047;28
26361299;;"Volksbank Oberharz (Gf P2)";37537;"Bad Grund, Harz";72047;28
26500000;"MARKDEF1265";"Bundesbank";49018;"Osnabrück";20265;9
26510111;"ESSEDE5F265";"SEB";49074;"Osnabrück";25883;13
